temp1,temp2,temp3,temp4,temp5,label
399.89768445848387,353.3444968636232,299.39035969120226,152.43527729543808,99.66229027909603,normal
,346.63955396381266,304.17781849951956,146.44883601670415,95.06129893309006,normal
402.75090430927463,350.09157330621196,306.0309724807272,148.80661378252327,101.64426311224642,normal
393.587985112369,350.1576437880966,299.74356082192384,145.84762971897442,98.80310567401925,normal
409.83713433898873,353.38095713784026,308.1040196522756,146.74103832635558,104.47990468637727,normal
402.08986019144294,351.28200360239134,299.05880174354775,146.3041583337474,101.87102897943734,normal
404.1178820118138,353.6890638534171,305.79418012366426,148.60275597478392,99.02452179098874,normal
407.600554467176,352.59150852587135,297.76912088777385,146.02482110152394,104.84629081953578,normal
,348.22276036751884,303.96564349571673,148.96881398538645,102.40407170906664,normal
393.6617033143975,346.96906686989166,294.7588504073366,150.55276566721366,97.65376637899492,normal
,355.85127472738407,303.9976113120831,150.74881689304482,94.26455452074549,normal
396.430131198557,340.7709570751397,294.8349895513793,148.24444777042,95.80938127215164,normal
412.4578037423484,361.56313063206045,301.7472026179694,149.35923762635028,105.49390096173221,normal
395.911801576483,345.0550759424971,298.64496667512174,149.00684840558375,95.89046960436357,normal
401.44919487347596,345.976541870627,293.2726373219579,153.02415078858178,98.2183140131328,normal
409.73551253059884,352.99559378919184,303.2851324422353,147.6654771471664,104.44068960691392,normal
397.72957510176224,349.6129396666113,298.6098884329692,151.98201873900675,99.95358771148959,normal
396.62948277301626,347.22085488511385,297.937240297648,147.6049956637835,101.79948032638195,normal
397.03868971335197,345.9041601779464,302.5244500462125,146.37263608595714,105.20522188754282,normal
395.1456861508842,347.2390057953828,297.0670696832905,149.09904608051679,104.1469823376894,normal
407.2204055207382,352.345178145187,296.2774145893751,149.85696695515838,105.30527598554154,normal
402.82516146958324,346.5247413695808,292.9998903293527,150.0892522339766,99.20798652319661,normal
393.68433946843624,343.71780292562863,301.17519290606344,149.71557432183005,96.29649316062216,normal
394.8856364567724,345.51226633738304,295.7217513052103,146.5375531932392,104.6077211477279,normal
400.14198080977366,358.637732689391,304.4406910403191,148.06210460431868,95.63608563241019,normal
395.8566184274267,347.1373013303692,298.39247463399556,151.06708014634114,97.8299960214033,normal
391.14722374804205,339.40292885188774,297.955598034558,151.153288312859,95.30341831759469,normal
404.85584475948406,349.41342636198266,301.47216190858796,149.6304591127233,101.83473809506242,normal
404.65150353905716,351.02500263490697,299.0151780285003,147.7230454080207,102.33380266008263,normal
397.3680674606478,348.7224080779187,300.1152670068872,150.1499279241198,96.7759188949247,normal
398.3159686093201,351.65513161791716,299.26200957895236,149.8349161008291,100.40201342850374,normal
398.04409567361057,351.6336535006433,302.38062301698983,157.03719911688302,103.17735598062455,normal
389.6559400762667,350.0796837384672,296.14364615558924,142.32696078649798,98.80212681475028,normal
,350.07265948061263,301.31224053444004,152.76124349502183,96.58520804717436,normal
400.80360042148374,349.5850588879083,299.24906103233496,148.4406841477392,104.14940541958636,normal
390.29811074363755,343.831963162998,294.9664987496985,152.22848201986665,99.82099455831842,normal
396.7638582015935,345.4920308123116,301.2729473407095,142.014103988528,90.81139563047708,normal
399.4398453149304,342.3682942900293,292.72191619259746,149.94741525515346,96.12209559400632,normal
397.4770958464738,350.6656466711902,302.40476064663085,154.9457241689216,106.71850863893121,normal
396.6923824712852,352.49040796616646,301.18983877134616,154.63930168846815,100.22892043254714,normal
396.648020444187,346.9105133547023,301.72383404779004,150.44062551936545,95.67259944746301,normal
403.16856836410705,350.7542121135098,296.06120547154075,149.39659146647514,99.59140087364807,normal
394.5265221734093,347.730369189437,299.16022835954647,148.54073288040232,100.0031415582476,normal
,358.335647187899,305.02753316139047,152.38569065593114,98.8649858964283,normal
399.1715086432918,347.794292975428,301.856291963347,146.9084534928372,99.89096162899929,normal
403.54636833439724,355.4090956118109,303.51966947190436,145.85510602819477,102.82414585147103,normal
403.6095737011586,356.10786075954144,299.2661132365158,146.38919935531365,96.89951340561878,normal
407.88271630534956,354.1142274556783,299.543910064172,147.80064500615222,,normal
394.5674410264139,344.2477357822268,304.2014854053239,150.11768378328526,100.15855392960685,normal
395.46777811911136,350.8240886376987,295.32859678785456,152.05514689095153,106.41452341145562,normal
402.76772731655586,356.30839456922956,300.0390535913214,148.74873531857415,99.00172990501038,normal
390.33580266611744,345.937603249619,297.62070460117883,149.39936157113252,,normal
400.8131002981673,356.0597927061357,305.2992878965923,149.31000241191666,97.7289113024486,normal
,352.5993037867407,306.304444366409,150.3466485694934,100.56950918305743,normal
400.01524751696843,353.20168091837957,302.138609013995,148.3567091149594,99.42242029143023,normal
398.4427239469763,356.5311081181399,305.62719931525277,148.31721299736287,101.07947699886067,normal
399.9726767804364,340.4073687111906,295.31969557175694,152.27800131437542,104.14756192722467,normal
397.3264161045386,339.9237579621615,291.77974048103255,152.8534955123368,102.11914043927375,normal
399.2804246904318,351.01593681272726,300.17444274821275,151.86375483268517,97.83895588792195,normal
,355.4503839640469,307.9902808048785,149.33857625224104,101.36674131200974,normal
402.5970152945945,344.6513399289791,299.4690816471864,146.2747865635459,,normal
403.00787160152777,344.4861405153143,300.55559876452884,146.4940953420319,99.13415536369152,normal
409.14932078388443,360.14250118416163,301.4496135295911,151.59652847953546,105.9076774504665,normal
391.44801911730667,345.49529987351696,293.48409238878236,148.65897162026442,96.33398683912063,normal
395.199595092397,351.91998372788987,297.6507297149411,152.22085300095875,98.01110185909074,normal
403.25969845971366,350.67479137135746,302.6683312972659,149.16794021420694,100.1026303549984,normal
394.64784760614697,344.84929721412345,298.15992876368693,146.86733395327153,100.22828343676755,normal
403.86372749425044,359.1395810060813,304.01700437180403,147.84243931211117,99.37653343383887,normal
392.83836221219485,349.56610788097066,299.678813031454,145.26084390841672,98.99833356546561,normal
404.7355995490912,357.1486285100457,305.60556629197936,148.79686854774272,98.82010615893357,normal
406.6264071508961,350.5598261860328,300.18085317228497,151.46461391920073,97.57865943807603,normal
,347.54199684158795,298.0345032173325,148.19885271325094,,normal
396.97469314247576,340.5461854620319,294.7784109439066,150.5909379137778,99.21315213695182,normal
404.96811378944284,349.04002337424646,297.2206902489788,150.23541023453103,98.78307210246149,normal
406.3838887682967,356.7437560357324,300.09654650811154,147.53996639208148,103.29444475656324,normal
402.30182111783375,348.410545033376,297.09068750292766,143.5432588061291,106.05479663137656,normal
401.04038351300903,346.83051747940385,300.9644642193804,152.17838716834666,100.82165181477905,normal
402.42743030768037,343.51037537698556,297.95717795175136,151.56698262856378,105.89390655964927,normal
414.4181741198581,354.06519135525224,301.95378033896986,148.27696767456834,104.4866320456052,normal
393.98792169710345,343.65210362341173,301.1755351960406,151.87723362926877,99.24042836381679,normal
400.57751684111736,345.9396786406032,298.26823469822654,143.5077693855808,99.74328196063412,normal
401.7137023252068,345.56478645264605,300.5768740384726,148.90228726458764,100.14636131510389,normal
411.35984857528285,358.706945305258,306.868566474676,148.99834552201935,97.26304562633914,normal
397.537802332532,341.4965092734908,296.72318960855694,149.59466090728012,102.62722289128284,normal
398.6018389642003,351.50726234837265,301.13208084861304,148.09429790663302,102.51356004660441,normal
400.26770281249736,356.6549280871159,306.241715952877,152.49549435628913,98.35966473320732,normal
391.4098969372264,345.8091389719974,298.8620691195918,149.86458785846148,99.4879175613434,normal
391.2515066241877,346.7945519285889,297.65218534081396,151.7093938461173,103.0945713249811,normal
401.76427673448563,349.0372203466837,301.06987669286684,151.03445123366936,101.74705782210137,normal
406.4570772094336,355.39658316922635,298.35195829015197,153.5003494865707,100.55824868107089,normal
400.7184515646376,352.58812510144463,296.99422222585224,146.56619928663955,98.91958580926897,normal
397.8017472759549,347.1358760325768,297.7956203425261,145.06265050555726,101.05439458474594,normal
396.6798849779426,349.19307724450084,297.7883256504458,147.59556179777093,97.68746612062658,normal
400.22869504053995,350.2834988813102,298.96843995473165,149.42784036657568,98.73004135301045,normal
387.33880443917724,339.27158690129136,294.3431971668427,148.3260839743614,109.88156232510444,normal
408.03760906138774,355.23679114627026,302.5796820131158,147.26988333239655,102.72718452341529,normal
406.07293178053646,348.7999176186773,300.06882189988596,151.69920405797774,102.91896831234762,normal
403.81281193764767,348.0293331115888,304.455705270123,153.6276461780534,100.40421413055266,normal
396.64486075143856,347.99074404246085,294.37394538150625,150.75445959305344,100.41171138690288,normal
,350.03184728324385,300.01548523278615,148.7517446362004,,normal
398.7069114438839,342.5366544042502,300.6469954916633,150.50145986275453,95.898361326094,normal
400.69958762533156,348.15854171961564,303.92616143990864,148.97243745390185,98.53476503180339,normal
395.1888801522242,343.02302450671255,295.322257731624,149.6774995367078,101.85735395504126,normal
401.7180387345157,349.99436004754773,300.5597753442497,148.67652675916366,100.7567927920103,normal
,349.2087677373793,297.76386740484253,152.13040905862962,97.28106552114849,normal
399.4084385756984,355.15332946544186,301.5634599543488,153.046986850157,97.09284257143061,normal
,343.861940595636,298.786210501788,149.43557194458572,96.96391299725039,normal
398.1426575348446,345.98936225780216,295.2489352767597,151.61258948458183,100.22076733305843,normal
406.79646649174776,351.61971336456816,300.7884529370828,152.29441281517978,97.92008731839873,normal
398.23334369055294,354.64413418195375,300.38812383504006,150.5329541298639,98.75352200728241,normal
402.20599499318035,360.43050833100654,304.75341547870283,148.88572161691607,99.74471508872526,normal
396.8853004213253,348.52029687080875,296.3829968322815,151.73065593179595,99.45126762943687,normal
396.4687589689247,349.8538960567396,303.4086823793065,151.61831556190995,97.18855238046059,normal
404.23448217308066,349.2642631694027,300.39728677665204,146.63213043423505,97.96669089781354,normal
399.1592798402212,342.74971761621237,293.4937602815572,150.12409849104262,105.51323689236027,normal
392.66234249693247,348.40846198785573,295.4964896009282,151.26060152058977,92.97492087743066,normal
394.55471887313007,350.7437248853955,299.2936354496908,151.28084883236755,102.7193743624371,normal
402.9762186815217,354.8659794401893,303.83273801334025,147.10256304244746,,normal
,350.58704677906206,296.337773274675,147.84178854093906,104.17429953776593,normal
402.80747751373565,346.9552548276326,299.35844816665286,153.39407145675995,98.7392263068993,normal
396.90460372274146,348.14378145373075,300.49561417033465,151.84784981144423,105.58747651615712,normal
399.08328403536456,348.16870162825865,295.11751786611353,145.61707017793458,101.38067401961887,normal
,347.42769594557967,301.33406992360773,149.24021517102358,97.77947768711732,normal
402.6342612519918,357.52827791283534,300.08704223779455,153.7471565039585,100.12830269592388,normal
396.85326560221307,346.40485472292573,301.1922118725376,154.61955445959074,98.1814391570976,normal
390.0358808775434,344.8072215723781,293.88563687512317,149.42036093772543,101.16587582243335,normal
398.2789167489278,349.0143331841978,299.64305614020384,149.2647972852199,100.14681517812433,normal
397.7615464099312,350.2487254046429,300.2301813527928,148.33448482695073,99.6442372335255,normal
,351.93875749537807,300.2768544792703,144.5557147539744,97.80860122327314,normal
407.73746051898746,352.1703804763793,299.2992469427225,150.05658554017486,100.53030903467771,normal
396.91883079275124,352.372166768854,301.12039103911115,149.49054889171478,97.18897471421273,normal
408.38185591582516,360.9026862947209,312.2516402274995,154.391779213543,102.49119324732263,normal
395.96955113573335,340.86607367899126,297.35114576674835,148.6413939438626,96.88824716120313,normal
,346.2091241314405,296.0122369083015,148.90470607196772,105.91868756434144,normal
398.3819683597283,343.2158663796683,291.31950399782886,146.93115021545788,98.5450057651274,normal
407.0923160311484,353.5427534405865,304.04542821145003,149.41011488925292,100.15709896957041,normal
411.38014981474043,355.2968305408891,305.2426518868929,148.95271750998026,101.59720391871357,normal
393.87951584144645,343.70711872456036,296.405936987633,143.6290876228712,100.17138284036068,normal
404.9497107064033,353.26089452303944,304.41955833747045,148.91694469582112,95.97173815215247,normal
401.3798564996437,353.1967394342525,302.19053407505595,148.61226345813876,103.70643579239244,normal
398.66161109060283,349.22325383111723,301.78693570747043,151.38860046676473,104.04795414535201,normal
398.5528814150803,346.36573259235377,296.6192525279693,145.8592720700665,97.37164350490258,normal
400.35878987818637,355.27641316929834,303.12233392548353,144.38347277738828,95.96041236059757,normal
398.4870167257846,349.673458012852,303.6964790439726,150.23677563804966,98.69849907727487,normal
402.4512126807035,349.821674274326,299.3315722594464,150.60964128688408,95.79378688226784,normal
404.77824264470627,357.93142566534675,300.97596305796725,147.76460754830794,101.14588910045443,normal
401.3984345967239,349.04009842438666,299.20280264393284,152.72278670792699,97.70749672634733,normal
403.6870426967929,342.1262708044748,303.44242923335514,145.55600981774958,97.26669236478685,normal
,353.6687297153619,303.974106231412,148.2523495699555,91.69338033560692,normal
393.86174186034236,350.7083106060099,294.95838527710504,148.5878282332455,102.77096246610674,normal
404.8570242323679,358.36378998286364,301.5759860379118,147.74299548759956,99.11839930757924,normal
398.73828521981926,348.92197662769917,300.00569182519513,151.6475714826991,100.60119850144088,normal
407.67204295921573,353.9438511466234,306.02379042122107,149.0074007945867,99.50020507705115,normal
406.34647977031506,352.8170551955629,298.1775166259446,154.3334258981193,102.25835331209312,normal
412.37002252762807,356.1481167809688,307.7435456917668,150.33415518399323,97.76440758753562,normal
402.60155428063746,354.6672171994509,302.9728214302255,151.57467109295098,96.65919150515536,normal
,344.8106211084985,296.40510809555843,153.74227901047104,103.40080707401799,normal
,362.64117381262434,307.93609269226664,152.29000233715348,95.34924573914414,normal
402.27885187896084,346.3591747029733,296.8219276242243,148.27494091063676,98.06953687275062,normal
398.1218198890308,348.4658215704045,299.40670831255915,153.14780504665742,97.60256850091459,normal
,347.29229939987,300.9238507024731,152.5191298096799,,normal
400.3591596534847,346.5069250864761,301.5696969478673,148.10282472945192,98.10768488442633,normal
394.55257693343685,349.67567132137845,298.2197813860737,150.5425902739645,92.87867183939372,normal
395.4754665139065,346.5624302480645,296.38436793249434,150.3537380089981,90.95085626043937,normal
399.6996636119702,348.0671752118952,297.96284343208805,152.8870671340031,99.36922674467972,normal
404.9966650709219,358.07491375873053,301.9666295268278,146.2152748128066,94.45638964058375,normal
392.483278280465,346.69083769474855,291.8533777284422,150.6596320890701,98.45951124640584,normal
405.02778543238753,372.0164628977822,310.08647683757476,152.55446438074162,99.97870071427258,anomaly
406.36144734463966,366.95142388464535,307.9171752971281,146.50301598028287,105.54342913434881,anomaly
409.02183767595534,373.57277925012744,307.42422764344457,153.53989721837277,98.42536447557389,anomaly
416.5600310708309,368.7139229571766,313.24251836191445,152.49639648437136,99.23495304202042,anomaly
405.94678282353937,368.4656783002437,306.2665439046066,149.50227043469675,100.9879531958363,anomaly
410.7085176399485,370.02359123161926,308.896044488909,144.93910128417437,99.4320390322963,anomaly
401.06634317803366,366.5860216449946,311.51858484650455,148.85548194088886,98.55473605790624,anomaly
414.8086131464385,367.0786884100819,308.17487427078413,151.98664014571915,98.76933101743144,anomaly
413.79841793902597,369.51497646971416,310.8894102877755,146.00340686012697,97.528912070286,anomaly
398.76120888873993,371.0265055143071,305.18124801851127,154.12341364797123,99.57959461471599,anomaly
