temp1,temp2,temp3,temp4,temp5,label
387.16630326473893,339.01227523182126,296.85399181889164,149.6920137268781,105.3948631027692,normal
403.42909671761845,353.94173735859795,300.2824073561864,150.00599806924527,100.84586760218247,normal
396.2693168797769,353.1942251537156,301.9831936480047,150.40537035560425,101.3500620202655,normal
409.4061603166018,356.1820437193308,302.94212045008175,151.0935751139784,97.82195470689707,normal
,359.3169510958176,304.5912833394593,148.38656596092858,103.68526243684045,normal
396.04419264990844,346.48952889807305,300.70474439432985,150.74384268255562,99.57581349356859,normal
398.05339138165584,356.86052658135657,301.0682860362062,145.8541529059091,98.40436751817172,normal
397.08933935736354,348.5314541454818,299.83939088221655,157.1238196500793,94.78685621458861,normal
403.63647651460184,355.3775689693529,304.6390791327422,150.42425842002163,93.02388587537715,normal
390.6345920724867,342.4735526457595,294.4670664161476,150.77942357041653,103.07476507937619,normal
396.5056073829178,357.73087550189535,302.69873410045005,151.92297215818493,99.66049477081332,normal
397.71257006739023,352.5674638343256,297.48957724468426,148.41472160665342,,normal
392.15390897860857,345.54408961106736,301.20866682875425,148.0118957749342,105.76883858219973,normal
,350.92201081891176,301.0847693663918,148.41218307990033,100.21982594375709,normal
400.21308152900656,351.32039875962533,299.1883510594073,149.35687467088465,95.67406379307997,normal
392.6043726014603,347.80004939183294,299.34730485442896,149.43133346538215,,normal
405.5626116349143,348.3733683493548,300.61257931148066,151.51974946257076,96.06459050266837,normal
402.03066932009375,352.8249353369781,305.11451381588466,150.94145706032137,98.52475774080959,normal
401.9627184711361,352.54068872243056,305.6239903688468,148.03088731935568,98.30308375493489,normal
401.66693383400315,344.494743538463,295.8737866241087,156.80293261169777,96.90784890420298,normal
402.8729688837039,358.18903415554945,302.35644890030585,148.109752469233,96.82853537758518,normal
398.05877741142336,347.7565388793319,308.27528308137386,152.5263808774129,97.24673938774745,normal
402.3380111091146,350.0218825814772,303.7283554104519,146.1139764466019,105.11827527438292,normal
395.5729935953687,348.25068809709944,304.15949730342,150.63200063317387,96.63570686194824,normal
396.8968869879853,345.0903439755807,298.907750468146,142.69087301025803,97.04975206402291,normal
397.8070513157375,341.20778134748514,296.99373970653266,145.22396099327563,100.90465692043871,normal
406.7527350409717,360.52264294932445,301.00939446975934,150.82152719492538,99.09770624545979,normal
400.4812075383755,352.6918757574816,300.4749728307751,149.55578278635673,98.3095857237248,normal
401.31550230482725,349.3535789930513,299.71169932793674,149.08671971143,98.771053214896,normal
409.65555656570905,356.2312821454807,307.3003343614421,149.99831070863112,100.11908057979268,normal
,361.4043228815783,309.0539607073472,150.82141153597055,99.97864943461445,normal
403.6287347400733,351.496353754363,299.91908343053757,152.79791652897336,101.45194688185458,normal
410.85015732618695,359.71772729093703,303.4349346816665,153.6651859986528,101.93367523595194,normal
399.2527820551956,346.0760827698107,296.26056108537733,154.67644874339726,97.37167022731613,normal
397.045258399747,345.60740999805415,298.91012586984624,146.6480171938462,101.2438488550801,normal
400.0087787284994,350.7906423246718,297.4556139575513,149.2238822949428,104.43483680714817,normal
402.3013391599981,354.80621435321706,298.905309370645,152.63686208310267,95.50788048971638,normal
408.96832988043934,357.9267120946492,307.6149780525637,146.64508254838037,98.84634966994625,normal
403.43761533271106,351.7130199902725,302.67654447631213,149.10198627674484,102.01634294528931,normal
402.27674877417763,355.6898154705628,299.2827009789331,153.13123019316149,101.18013061076229,normal
394.4745884841871,348.22650385092487,300.1356676082804,154.237539209883,103.07229651952308,normal
398.83681745208105,349.2183029225327,300.3256053485888,152.03557185420007,98.88766549161382,normal
394.61723508440275,348.7496323388247,295.7872488115002,148.1514217800279,96.41690355782663,normal
409.4063449532665,359.78679100469276,301.0031647076203,155.4267436262483,104.27598683041091,normal
400.12267408269025,347.9958626764947,291.42689751587494,148.629570057784,,normal
,349.50372845705783,301.8460633344649,150.59890505373454,95.31639123343336,normal
393.5503716620773,347.0614648091029,297.37607627824633,146.5892322557687,93.53193087235006,normal
398.34246334450285,356.7452358549699,301.56077885465254,151.3590562689365,98.65008885440605,normal
405.2313400551881,349.8143940813093,301.56559558949544,151.80881083126567,99.60992181550453,normal
405.1555860339262,354.39651222142345,304.44781256983197,150.44196699145942,,normal
404.88115711463433,350.70918801282687,304.2812914187544,151.65557631459387,91.2485203579088,normal
411.24875617957815,366.98828586229274,306.93041085880515,153.07604410277327,99.04813982424268,normal
407.306460179753,353.4198441882921,301.79384447092195,144.2354864083541,103.38697330288605,normal
403.77984950184987,354.96707875416035,306.0450074733351,146.94832697669509,102.59867560257558,normal
406.1023347525997,360.54724983384097,302.84140213519754,147.41044301296716,103.88052990537811,normal
392.8664979603358,344.2434207827109,293.40012986971635,146.51419678085975,97.96817744797217,normal
405.64726496266394,356.1800269042664,302.92276586148427,146.31625334792446,93.45890137378544,normal
406.2160280184497,355.8118900265316,310.91792035548013,147.27269133418994,97.38635178392256,normal
400.42386260412485,349.0157898404529,299.96041957109776,144.6708051109731,98.03811059908924,normal
406.60453552310236,354.1834883510984,300.5842604603784,146.39191024229692,99.14090159240448,normal
397.52140996405126,351.46934968029586,298.7759924767486,149.1873191187872,99.29160972466605,normal
398.6749031661707,346.1370165541174,299.9363644581362,149.7341581642405,98.70862499961413,normal
399.9755653928439,353.76891134792317,298.2071743490881,150.31407008966437,105.08976004891255,normal
391.96185779391686,348.6038479194027,301.34049912688084,150.65181947468588,104.72524848282619,normal
397.68833324138865,351.4071024018758,298.53314231223106,150.09314160146567,99.24381155378993,normal
401.490713646018,353.2805899714457,297.630172420764,147.69834879440808,97.58115453794595,normal
399.72666682968753,347.28604861507154,298.247591592099,150.69498133270955,,normal
399.5132746771862,344.0695079973207,303.23451009944426,149.7253799417454,98.40753451561106,normal
399.97710228148,355.3835891720328,299.2213373434471,151.30202947035033,100.75556324588501,normal
395.0545227923532,344.0830038066914,298.07831120571683,146.66720671435283,103.56635234306162,normal
,350.281808465237,304.8809998563873,151.97639210509857,99.96941165312487,normal
399.3350817621138,348.53050251156117,300.5970965975383,148.01909965193403,101.74555131792124,normal
397.66897510640376,353.3699276766354,298.12666293451457,150.3897895624982,99.79060364271359,normal
407.67412440370424,356.514684098883,302.6581998175665,142.19433505484494,100.61623158088378,normal
393.1417203240365,344.71921196695763,296.9433332237223,151.97845264275568,98.80925847628663,normal
395.71108555497216,346.9169055434874,299.03852180689694,152.98966465349523,97.01890636868055,normal
397.4516559403661,347.2073673157807,293.2544965836982,155.74933463020622,97.70968204806802,normal
,355.3256353739682,299.6585705393151,151.49376880280815,100.30676997894224,normal
393.65420758485396,347.81315777775006,300.15789659622556,153.4768487471307,108.57231526941959,normal
,349.98146275408595,296.510120391923,144.56936003673954,98.19184191090933,normal
410.54785825730727,354.37209980587477,301.35323079453303,150.8185875540773,101.13906274184195,normal
403.1626533648921,349.64390065999356,298.7643553670227,149.90298864391434,101.59208181407419,normal
397.8973249028824,353.55576559694987,303.1115277553088,144.0667528128986,99.2153142968008,normal
405.2647757740573,357.32704047379326,301.96384447562883,150.16125768897152,,normal
399.4314270846704,345.87980448490094,300.46279368991605,146.53897525080072,100.4753441514992,normal
396.5069467199549,345.89149370069083,298.78759008292064,148.59607106002713,98.11196654699648,normal
400.7829472326545,348.0202262011802,298.74240619950876,150.39562143936345,102.45629185104232,normal
399.14142642990095,342.58965257311246,299.7848646781194,147.58642010932556,94.57556785938776,normal
394.47564292198257,351.91487884059273,300.9750379505462,147.85854150834388,102.31562287710949,normal
405.8101155723737,349.8126653274402,300.08743608664525,146.85813856084857,97.6055399267355,normal
399.6799667467067,346.68604545618393,299.19552949600336,152.73371413370685,100.59573586204455,normal
,349.76229822812934,302.3955097546542,150.32260254016091,,normal
397.7212084009368,347.50439247606056,298.1852616258671,147.57262204517687,100.20301377418812,normal
404.995470872105,344.009342505959,298.7011701742134,148.42868166437628,101.26686705737607,normal
405.3813980876338,347.37546821724436,294.72005671587846,148.86588212480558,100.97226766696014,normal
402.38624259124185,349.07455267333705,303.48518388760573,152.5389121869232,100.95728450207072,normal
399.4241468111671,352.1350582923821,299.17282375371815,158.11195532183817,101.1827129483261,normal
400.60693778858126,354.30590722311587,303.69836006881184,152.80970806757037,98.90686812132027,normal
402.1794040447106,348.801350007982,299.6736986412192,147.45976772134793,96.77328314157096,normal
398.1216490018614,348.0683837775618,296.0792118453416,147.57163881270802,102.03245452627418,normal
399.952801447485,352.73430684275013,304.21971830210697,153.9034750459561,101.90026462308205,normal
401.6865355098686,341.2258340639793,290.9605905626679,144.87232168826952,97.78487025736868,normal
400.97594788575543,354.8586511788859,304.816933089013,149.1010408078339,96.35018885413179,normal
400.9316810116855,349.6708745748945,298.3596263653239,151.52318535491474,101.80902056028003,normal
391.1469268085725,343.1124632290729,289.39797586761347,144.41254574212562,96.99287276270135,normal
399.72036130335465,349.1834868577839,301.31792467096136,148.59472290630163,106.03277833720155,normal
394.5404027011698,347.8768249498671,299.4525962263745,147.00256532600696,100.11041649729087,normal
407.3634504211164,359.91921077483033,304.1263362291879,150.04221624862052,99.35455250268662,normal
402.07547647061335,350.8558798907125,304.2564524571671,150.27240007083014,101.8143747476517,normal
400.01990245552776,352.73183076037174,300.57681970439506,151.3129670206029,101.83253474923256,normal
398.9323286887661,346.4523929974823,294.3389037340466,153.875059396976,105.33496272015947,normal
399.6844150373717,352.41906481097124,296.6883396895552,149.70577929440248,98.05221124116959,normal
397.43362151403454,352.5962053333795,298.37110505824916,150.25798044224288,97.61786937490344,normal
399.4305540483337,348.2608221015258,299.684491056365,151.7378459139628,106.55759129925288,normal
394.99309093234314,351.0168113270264,297.98823453462626,146.13927767839087,104.74848834032,normal
404.32894118874975,355.2278623476432,302.56834539820846,149.72942275986784,97.29248048067012,normal
392.75707476367865,344.90640422278693,298.4448692985651,145.81898254690148,102.82778086269937,normal
398.859788264062,353.19678591728336,306.6316617433337,147.76612993068431,99.83588668945218,normal
404.4380457518683,353.01240064678683,305.54086495972274,152.0254339796847,92.85619797963423,normal
406.03357322374495,353.84590474530285,304.3521870798822,150.74004944883222,103.25375917439153,normal
408.31008578965105,360.98475182737394,309.3775840147243,150.41461538805984,99.41506034164064,normal
398.0700027155332,346.32645451916693,295.7550957953655,149.3571751723366,94.46098896663855,normal
395.4568093591434,349.57649812357016,300.51599543691276,151.89382419036474,,normal
,368.9311210932517,306.76034207378115,155.65856747566824,,normal
394.8126601665952,343.69953940020525,297.220476577259,153.31482146687318,100.8308760256581,normal
399.91386390036104,349.9850693586617,294.46799985092974,156.8322913456683,102.91301900787757,normal
401.2112812850528,344.32505009841674,299.6120344519021,153.60810241960843,,normal
402.5073040889527,342.4919355228347,292.9454573013479,147.74999479125447,98.47779827079873,normal
,352.9094227214634,303.53361118044074,141.71197348297878,98.6959015788306,normal
407.100358619907,348.8372857011336,299.40074468751396,150.04012743814758,103.8730871655524,normal
397.25442988439295,345.05824866691455,298.18147349450635,154.1063538957107,,normal
397.6392646538512,349.2562305542271,298.6895806156397,151.21494695677404,106.70315873859305,normal
400.94471341840097,350.23749438379247,291.76255286680197,153.42075984283284,100.0351492531581,normal
392.31657255671837,349.3664129417272,303.68245719931684,154.4098116928237,100.50842161357978,normal
399.8281950484705,357.19461884550526,303.8193837124546,150.7822631524235,99.89918968013157,normal
406.847805336396,344.0237907601106,297.7648569137055,152.50357664210716,103.14849581758996,normal
393.312429199271,342.3236747374656,297.53077130985594,143.8357160769741,99.43424160098198,normal
403.86256831464397,353.331385251719,304.84151213503577,147.92469077099307,104.50608775552939,normal
398.55610530320746,348.1483479229115,294.55884433382465,149.8882522423436,100.59266884758252,normal
410.0808679934439,356.88253098306524,309.89904270904543,150.97197076881642,103.62779370527613,normal
391.19456600241364,340.24748927980676,302.13918107316107,148.9432048951507,101.44100288764415,normal
396.64117908912425,340.38161452347134,295.6687293209579,148.83663613335213,97.35040110653463,normal
,355.86548147353346,302.9078775821947,149.65566615299423,104.77873626736843,normal
411.75257697479316,360.2629961499459,306.5483630367799,147.90293444068823,100.12789307331325,normal
403.32082736561296,348.87685627559927,301.2400227212129,145.40140536494187,98.44895732513692,normal
398.5323512965179,355.24415004823686,303.99724835069486,152.0056660297702,103.36928389132461,normal
410.0563402238925,359.1715051388892,303.05763434394163,145.02033635574094,,normal
403.9721070218459,354.85030980762446,305.43578847887085,149.45010733071823,,normal
404.2483928471189,351.96528795214334,298.1082212521121,150.84351949693044,97.90732838021107,normal
407.71910674228354,357.8095836636884,303.4468471239934,148.93623735824593,92.88341341580946,normal
,349.77246191636584,302.99961183946334,144.89166416432008,95.67594760079784,normal
391.82488339623245,348.9871418177928,291.7971237107424,148.10374253157326,101.84870618965994,normal
,358.555143414116,306.28261570060204,154.64967169838738,98.69280973549978,normal
400.84318024365444,338.69750079187185,297.62218285333876,148.26945458055505,99.94948982879973,normal
409.1138289605852,355.6450845506133,302.68828987942084,146.94505340291622,100.30741710130947,normal
401.5883247078489,355.97559681567185,303.9951168233355,150.82924309276126,,normal
401.31066443098575,347.4469029042571,300.79127007364735,147.08514368096112,102.21907752523877,normal
388.0081641634729,337.57847756426116,294.37727474307104,148.6257545949956,102.30689761472124,normal
401.194156695085,353.68569633835125,301.2892468391948,151.6233925146541,97.51724727779602,normal
401.78491807819324,351.31921657767117,294.15242368132976,148.18620415146137,94.47284661390799,normal
401.93316657241854,358.7818943503721,304.1150990192302,149.53616772414028,96.43335953920719,normal
402.20799154848237,354.0905618292126,303.00389589519324,153.96751299456938,101.98584276829155,normal
,354.2366812069622,300.0163318505135,150.98323940985586,101.75250722005687,normal
394.6140175215543,353.37647530596087,302.08372819212747,150.6351413525118,102.28644772587606,normal
389.92823999128586,343.39784528524046,295.461156051381,150.65232124590977,99.89252576000213,normal
400.7637852370517,350.35190576411196,300.19550670557976,152.5438762303911,,normal
394.9168818582716,345.58950700972343,300.8735191398133,152.2978663581787,97.71402542851902,normal
390.42343776265716,338.2534527638348,296.1281344632025,143.42236952757779,98.35578120026553,normal
398.4902021053489,345.1096706087179,300.63706148651056,153.0260050678645,101.45336031774526,normal
399.8659180622975,344.11771254970023,294.42117053348125,151.07638825171875,102.71577820448186,normal
406.9568139815917,349.8968102238853,299.7451561337721,150.64861402896807,102.41464169758714,normal
402.22102139759676,355.47723539581705,298.02419487348664,154.30798205330314,101.66572022283827,normal
405.82815753074675,345.0850033950344,302.3386237198781,149.35860941445014,94.59856392479746,normal
396.78483337731615,347.97365828284904,296.8295800437077,148.8857467917538,103.24705578937521,normal
396.41240951628424,344.3541688228772,295.3670639372051,150.73404577646204,100.43654441600678,normal
393.42221156083804,345.58185388316735,299.39130229263384,145.13422461950938,101.84332036867742,normal
398.96583702274023,347.3189736372547,297.87268778783,149.03837886498735,102.36244811315657,normal
401.3948590784722,351.8031193700707,303.01064689980205,156.0619190963275,94.79507175386371,normal
,356.9980756779278,306.120124770765,148.69911754453744,93.74491510996037,normal
,352.359505707736,307.3239384455041,152.51870427232276,,normal
398.79165520331117,346.42331992683586,301.32488846011813,153.98446986268738,105.0471507560203,normal
404.64965123254,353.1059042414274,303.6197700945151,151.31854843287428,94.57114909324831,normal
391.8466795652119,339.0191503146156,292.0262765569123,154.42023924432527,100.54874419038612,normal
396.54583940682926,347.22392846722227,302.9712308599357,147.10867443829684,103.7989136715081,normal
406.81399540391027,352.184525523664,302.6910880283369,149.73912007318194,101.01942572347129,normal
396.0564855006828,344.3906721466991,298.2216770200792,154.2304859859058,100.92823851927977,normal
408.77253546191514,353.1605430555829,296.0338047668126,151.4094747696149,102.1389922760353,normal
406.8884450616238,350.0537849751648,303.0707765931701,150.8606733548778,94.25866079551322,normal
406.158390832672,348.311345357795,302.28889309223695,149.7364929641889,100.61412005806159,normal
401.0732906687099,357.740209191603,301.1933472676526,149.41050473880568,102.48151839886367,normal
408.91209080769545,359.31776758891334,299.8792080427358,148.19106506229897,98.82332196123915,normal
403.21652980475983,350.2526676204115,305.710209436618,152.7911335728687,97.68630950129608,normal
401.0963660148781,355.01301172754484,301.8219284229114,154.6120726556934,100.63438045709175,normal
404.105591340653,348.71978857841026,298.50957550629727,154.39860845887705,97.54962046218924,normal
397.3184813982398,349.1700091012805,303.5857797189814,149.83294484205,100.0159685813551,normal
393.85961810100594,346.0961193761336,295.49278619441907,149.35814056841755,101.99287690616691,normal
397.52323299991474,345.0740945796758,301.49653647889903,147.09180426678415,,normal
405.3094511051377,344.1968546306668,303.4498133422758,148.45909121785527,100.87361560339448,normal
399.70611156763005,357.6168979803921,305.8012648537946,153.8597703938617,97.51957268382078,normal
403.2876405402449,351.4518019449982,302.4005628471087,147.14839137844277,99.46017973635009,normal
402.469398331726,356.2649051890909,303.11586724538165,148.9578514992044,,normal
398.34593767553986,351.1762628055965,298.75395466440534,149.18587052120483,99.94029498728024,normal
400.6419904809463,345.1521384381469,295.3836409830951,148.60685882341366,101.45559469443312,normal
402.5048812309654,345.24180828556894,297.7158289736795,151.5259786290543,94.67975638357096,normal
393.8519499134243,347.3341482021534,293.2945210775619,152.9869044183535,97.92965337654417,normal
394.552792455163,355.23448823635437,297.8148857893418,149.28068696131922,103.86052678793651,normal
403.1383236177906,354.91240082239926,308.39130248876813,149.81004042086713,98.90284964306137,normal
396.9947032896249,346.44512599382654,294.5183045403192,150.43689094303164,101.17968933095449,normal
393.52310194760173,347.50171520176815,299.386002579537,152.5061309817067,103.5584275063565,normal
401.7554515474563,350.37195937487263,299.735524995731,141.415444889698,100.90677465545639,normal
401.99040242705496,349.3965497802371,298.86797454816906,149.77569323530582,96.57937943004653,normal
399.7943892769663,351.351373708523,297.2565426247408,150.4857581018552,103.11810713475566,normal
402.41877161365386,348.2526383761589,296.3992125531795,144.79616550918843,100.53894004234016,normal
399.0461391533467,355.1460694235881,299.6113900670158,149.49134785289866,105.52376684328071,normal
401.70551164356965,357.22578842788516,305.3088560359114,155.1822548598843,98.61298088343614,normal
399.59195800839353,350.88183734474336,305.5822355282329,149.2945480601567,107.37473081720968,normal
405.5109951280323,351.1117207500638,303.9378097383474,147.50543168200088,94.67089708346134,normal
397.82225187114005,341.98542802314086,296.65986087972226,148.59040425234127,99.49967279799404,normal
397.5212246121421,347.0339824879179,301.714000785314,145.1427845396455,,normal
406.94161655976467,352.91026198431064,304.67745823278784,150.99462508540108,102.250444789697,normal
398.76185639292646,356.45071546320776,303.164984330763,148.39944142295136,102.66738195258102,normal
398.490670475021,354.5514551474361,306.3195785164431,155.2579426636528,102.47714092427593,normal
397.2278820244456,345.53197180026194,295.3164278235817,149.2670134344614,,normal
389.8981794691254,339.10937936906566,288.9860454039809,148.6085986759457,101.39649032249883,normal
,343.64126993563934,297.1703447515415,151.5032562978674,103.1979328892294,normal
399.5353730749403,350.3181909311824,298.71262826412186,149.8306767093387,98.2699045332175,normal
393.57487973681634,341.71460466479147,298.0498466689319,147.64261119185167,98.45110720941547,normal
398.40033225479095,347.222769107371,295.7564550183678,149.22743640327062,101.72008741051883,normal
403.42252632920554,351.13187414420395,297.577014127372,152.62283303675719,97.05427046214758,normal
403.6664968518825,349.2222430426091,294.2687442958445,144.25330450659303,100.83499881871151,normal
401.799414809038,353.36736236580685,302.4531729893934,148.73847496968932,98.39861218102237,normal
398.73650044965876,353.1780279180608,305.49993697435633,152.33960883756833,102.25861650144664,normal
407.38546643131076,356.40479622969895,304.30351464419954,152.02793656742077,96.90639379468125,normal
405.67033286508854,343.5427444436374,303.2702225346525,155.77348811103772,95.0069308200094,normal
406.52647283479297,351.771382872682,302.51464579429813,152.9114939425912,97.01292931947458,normal
401.8887847300928,349.5156408040042,299.72667647080397,150.6920169071419,103.58901845611074,normal
403.3864422826645,350.210953676443,297.5410317689085,151.7411878945758,102.19544018296267,normal
403.23333013565525,353.8780644410401,306.10866652216083,148.13753584295824,102.35859780595874,normal
404.1545742734454,349.9129273438815,296.69477664657626,154.1054081812954,100.73019674920162,normal
392.9029949136242,344.56223695230847,293.33328751236996,150.37849558929292,98.9811849231803,normal
407.71652154251245,357.4206485702643,301.2232922762537,147.64979683831015,109.17859368699047,normal
406.81353952313225,353.87521419555094,304.38104271079544,154.58794043690187,100.19376897082967,normal
406.2201893272157,359.0486912525053,306.8124367036801,146.7791528125873,94.31486245015635,normal
406.34753209011416,361.3332220362112,309.5327307702489,148.38841861795976,97.50614249214676,normal
,347.2904956274693,297.82878381761174,152.25715119813805,103.42243836808414,normal
399.9350646857599,348.43306195576776,297.63974520482844,150.42497009217308,98.80841707024878,normal
404.46114434054914,354.1231744611877,300.45889525599455,149.71795447774454,98.01047874808971,normal
407.850882545799,352.5604511942275,304.1074863392379,150.23585300859537,97.41159994128019,normal
398.7474814867332,355.3113358879436,302.75706953098415,153.0636668676574,98.38870903130166,normal
,347.1761898822254,299.4862587763562,150.06011187259892,96.40264862156431,normal
406.96245880421753,348.71090418518344,299.6513911765526,149.99664083400634,93.294893506304,normal
395.8313197048132,337.41325411745436,293.8916699483125,155.4928628662697,96.94071944385561,normal
403.54502990530926,354.01851671672506,300.4096898684401,146.18114271378082,98.06663270535185,normal
398.1180539702043,345.3072244442548,295.47152598828,150.83045918799246,,normal
405.2776963490232,353.2842137552041,299.4181242564714,153.53455455845156,103.16915675809265,normal
407.12963169193154,366.14921337749723,309.1491748185704,154.26488093424663,98.79623518204053,normal
396.13737469343624,340.985202928967,292.95449269397784,150.07334616575935,99.11979072680808,normal
403.32372985776743,344.6041947797689,299.6567221790204,151.26740227271168,,normal
406.54269976138005,357.65539772488955,297.8609101576711,149.11629373601517,92.4517144126817,normal
406.10297830043174,350.45786500583057,306.6422020299096,150.3413986960209,100.553100121527,normal
,355.6539225715075,303.9685310168567,150.91330656844144,97.79118065038499,normal
,355.0610741960639,302.85706343580364,147.95515634240869,106.09420049433551,normal
395.46836297712053,345.29507690104344,297.20077178942,149.90776850321842,98.24791200033398,normal
397.0758515349794,345.89908843533925,305.1515048793783,149.62486675242036,98.16970340182866,normal
404.0690124027095,350.2885062388125,295.2434487683339,149.41313300757693,100.77786292460472,normal
402.72296409802095,349.3491534987449,304.10243577314606,154.7580114928796,100.66594833302881,normal
401.2988951020597,345.50082673669897,294.7341550475682,149.82287334808484,107.17066813195541,normal
400.1477181578229,355.8077239870232,303.2772869787444,156.99307401467422,102.4583427178537,normal
396.3326432193346,343.8370188565639,294.66079664493805,155.89838241412676,95.35650150178027,normal
397.1017050434368,353.79982000480464,305.75811509941076,153.1809816143391,99.18881033258992,normal
389.1467194846324,338.34879530917266,295.45728613947114,148.73654105202854,100.35599250917198,normal
400.4367202187994,356.9187960843378,298.12130040418214,153.1715678107241,101.1359179715141,normal
409.0585876299836,353.48457110483,301.2869440954227,151.20578484923644,97.71341220688825,normal
401.86967048864324,348.3708390085688,299.5404659682267,145.92520981542364,97.47715258398863,normal
402.0950119409808,347.7460405857935,301.90464111804016,146.3114778079212,101.07138602881396,normal
,347.73977436094583,298.16604107232456,149.7123491923021,,normal
394.32092052540884,344.22374253683626,296.7644781010127,147.33058803195476,98.52325873370384,normal
403.11440500655647,348.5391254174744,303.5856458030488,151.56853128224708,102.66694954121394,normal
393.2533133278889,347.72808669736173,297.2675652680303,147.2893966602712,99.77268557062052,normal
403.7069324609996,356.27500610825405,303.3888734983252,148.57646119914287,97.98445678071639,normal
395.3869018852379,344.93099342546685,295.4970089749472,157.4154272281664,,normal
,351.0156732653493,297.7814119797349,151.3057618715132,106.23013397757707,normal
397.0798145068544,343.7233091204495,299.8705636077238,145.28670677228814,102.31209634628429,normal
403.8622274695849,352.0741498455714,304.9206949881288,144.82393721397688,96.22358062094699,normal
399.08984226757303,354.54648686542316,301.9232940180891,150.68838109337528,98.43276270570693,normal
,346.8269702210647,301.47541519566613,147.2839043619545,100.46223997644661,normal
393.3338691866279,342.4113121659551,301.1448379430054,152.81213090075894,97.64757311958877,normal
408.3706155287801,352.055941119584,302.9148173130722,148.03054167954383,106.0397393643838,normal
403.0229871839331,355.43903851360193,303.66414158863256,152.34354361567122,103.15793325284669,normal
401.58421677776164,350.02260940086154,297.0349926330325,150.39539528103245,96.11948542198488,normal
402.14089872086134,346.6326029667824,298.23233000363075,154.84794727248615,102.33858826231435,normal
394.8437740822107,349.7671022840311,295.9040323093687,149.54030711922536,97.52760783598157,normal
399.0854511946585,347.8241821806838,299.2582476427582,152.06295745352705,101.63833549267734,normal
397.5696979272938,346.96026956927346,299.1720029116444,151.2386741856672,97.82156679194092,normal
395.3202125075008,348.9156010563551,297.7350094341086,150.15549629697853,,normal
408.4374004846899,349.78916091364636,305.99896005755056,153.19705552416013,,normal
408.460585305929,346.93425311264735,295.5147982359506,149.31741175391033,100.76558005526805,normal
400.5742450270032,346.67531009611946,298.233743191088,149.65825082084075,105.33015954135286,normal
396.4052486453406,351.189238542165,299.09982497943076,151.25549722365116,99.5979183375719,normal
410.00989948066723,350.6021877283339,297.1444444849273,149.2095682494629,95.62904373765619,normal
401.4907415097947,350.4887767248424,297.9891419164517,151.66438956517595,102.02984365532957,normal
396.0773500557456,351.8030590754969,297.5703965722581,148.14107105095798,97.24687307649923,normal
397.32897074637566,342.90741255482817,297.50546689831856,152.9299961099344,100.11793919807289,normal
,355.91282846495966,305.00821365921917,150.5313594900151,101.88132880044749,normal
400.55840546839585,355.50420696036275,306.5910595121042,147.86383750145112,101.69475184381874,normal
403.1192795743721,359.87308704847607,302.54290291038836,147.8302929421775,98.92808481919955,normal
403.9963061411011,357.77823132699837,305.21724500827673,150.258761508675,96.45821698073952,normal
392.05384533796087,347.94820903007627,297.65658624518187,149.38066272476837,103.07427020125232,normal
405.5118546844961,350.0800711484896,301.0799249443936,149.08139376308534,103.3134850756167,normal
402.5905424662902,351.72672152415817,299.18101265550865,150.96134854153811,103.06264846300742,normal
,348.19900224090844,302.18682740557944,152.11244442491935,96.92446241666747,normal
394.8327351464032,348.22438716724076,302.59313340769415,153.6247884764415,,normal
394.13303629398877,343.07779391703843,296.090795304288,145.01548524078447,94.46763864649742,normal
399.9362086221441,356.4643633503867,299.8869088233438,149.81175994809396,101.84675586358387,normal
405.68284349994394,350.5368403089707,298.21952695161417,146.77413485933587,102.60928356149486,normal
400.22895831924916,347.84503355527676,294.29715956272366,152.22384530095508,102.72747880664163,normal
393.1340918067104,345.50508775143146,298.84644673685256,150.7786252967146,100.77473856099168,normal
,349.45903376073284,300.54628635401104,145.95039776311285,102.61704603988531,normal
394.87496714435366,345.5641552088772,295.74699563007385,145.7845069179691,102.89838904301232,normal
396.8160012328246,350.0198974726525,299.11342028612745,154.93290513070107,97.37030552745041,normal
396.6618957251775,351.9949804240868,300.1079878938405,150.9915585857628,104.83573143240247,normal
391.1406821697069,353.7663253548805,300.80339075298787,149.88321239854548,99.06087314222138,normal
394.15353257963415,348.8927157793618,292.95614036439133,149.46756753871924,98.86842137563279,normal
407.23718719336364,354.2693286010281,301.2466250241011,143.6701480593601,97.70105395115289,normal
394.3219100144407,342.30792622592764,292.00056906708403,148.3284884188407,103.91354109134666,normal
392.0040447356448,349.2811563797188,296.5497111362449,153.21977349536746,98.78159906358704,normal
401.52815491038257,351.5299506084887,299.00165752876177,148.51575470842286,101.66186051798597,normal
398.4891694398459,346.31045986033536,297.8295339407582,149.8172308358762,98.67585306290215,normal
403.47902069522803,339.2385111645107,302.23711480855974,152.81826126539454,102.92796984944752,normal
,347.7133589823661,296.7850302201004,152.11204522296495,96.97310206723525,normal
,349.450824354735,303.02951109772454,149.4774763133364,100.41467027642291,normal
396.02636541454,345.093238819898,299.2873968133821,147.99001470936534,103.40582419495956,normal
406.2804234869497,356.10642007870615,307.32255408675337,150.49654638605028,102.3364891513631,normal
400.2206106529339,348.2892566144151,297.75334480440347,150.19241040713447,,normal
399.84079597780055,349.8731593665218,300.1131495321978,144.3432812866696,98.8075499952117,normal
400.2686993695594,354.36534257251225,297.63312169593564,151.46397411241375,96.7631284388541,normal
